accident_severity,number_of_vehicles,number_of_casualties,first_road_class,first_road_number,road_type,speed_limit,junction_detail,pedestrian_crossing_human_control,pedestrian_crossing_physical_facilities,light_conditions,weather_conditions,road_surface_conditions,special_conditions_at_site,carriageway_hazards,urban_or_rural_area,trunk_road_flag,month,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,location
-1.9724382667679115,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,0.17577373303143146,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.17661136264621954,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.3921690585253901
0.459507394229205,0.34189037475448286,0.9690773742289417,-1.0681153019785161,-0.34589106977509904,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.7495841607990328,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.3410573023608416
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,-0.5735139239258348,-1.068115088512204,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.17661136264621954,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.5797651245188256
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,1.6669213432187533,0.6475562006411725,-0.14652987405672857,0.2708390462106884,13.863558172229832,1.4900747240986696,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.4630977617226262,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.4700085657508197
0.459507394229205,0.34189037475448286,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.4630977617226262,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.1905675883916778
-1.9724382667679115,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,3.8045896961446295,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.322556958951846,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.44406206334234316
0.459507394229205,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,-1.6400055182299962,-2.0336048011245587,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,1.533815164498357
0.459507394229205,2.28383558783097,3.307108546239113,-0.3799280051965962,1.713900015819888,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.0360705598754394,2.1773522881877163,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,1.9898874759086533,0.5219015705677728
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-0.3799280051965962,1.713900015819888,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,3.286187415699887,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.7495841607990328,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.9155346628618266
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,-0.5735139239258348,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.17661136264621954,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.9674276676787797
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,-0.5712768442781617,-2.2118959479477884,1.7405450530111017,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.17421843829418732
0.459507394229205,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.5201217610422245,-0.08281188064281872,1.4900747240986696,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.7495841607990328,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,-0.44710319009321786,-1.0971601797211623
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,1.7133407459079697,-1.068115088512204,1.7405450530111017,1.8527606607165141,-0.08281188064281872,1.985433877202889,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.6828478345830004,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,0.06005382769689061
0.459507394229205,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,-1.068115088512204,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,3.8045896961446295,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.10987503643018708,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.9933741700872563
0.459507394229205,2.28383558783097,1.7484210982323323,-1.0681153019785161,-0.5735139239258348,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.6090433580282526,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,4.318996957945117,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,0.5841731763481164
0.459507394229205,-0.30542469627101276,0.1897336502255514,-1.0681153019785161,-0.337502021096325,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.3963614355065937,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.211324790318459
0.459507394229205,0.9892054457799785,0.1897336502255514,-1.0681153019785161,-0.5735139239258348,-2.2118959479477884,-0.14652987405672857,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,1.5753295683519195
-1.9724382667679115,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.4630977617226262,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,-0.44710319009321786,-0.598987333478413
0.459507394229205,0.34189037475448286,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.969334233659407,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,-0.2772507036133042
0.459507394229205,-0.30542469627101276,0.9690773742289417,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,0.003997264786011504,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.5423070318122203,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,1.310675243785459
-4.404383927765028,0.9892054457799785,0.1897336502255514,-1.0681153019785161,2.2748477374739124,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.5423070318122203,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.107538780684553
0.459507394229205,0.9892054457799785,1.7484210982323323,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.6828478345830004,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,1.9898874759086533,1.160185529816295
0.459507394229205,0.9892054457799785,3.307108546239113,-0.3799280051965962,1.7155778255556429,-2.2118959479477884,-2.0336048011245587,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.3963614355065937,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,1.9898874759086533,0.6879591859820224
0.459507394229205,-0.30542469627101276,0.9690773742289417,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.969334233659407,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.2824400040949995
0.459507394229205,-0.9527397672965084,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.17661136264621954,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,0.36103325563521826
0.459507394229205,-0.30542469627101276,0.1897336502255514,-0.3799280051965962,1.7083073167007052,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,1.985433877202889,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.322556958951846,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,1.0927246235542563
0.459507394229205,-0.30542469627101276,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.6828478345830004,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-0.24611490072313236
0.459507394229205,0.9892054457799785,0.1897336502255514,-1.0681153019785161,-0.5925291009310559,-1.068115088512204,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.5423070318122203,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,0.5634159744213352
0.459507394229205,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.6090433580282526,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,-1.1853782879099826
0.459507394229205,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,0.003997264786011504,1.4744424567490757,3.286187415699887,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.6090433580282526,2.1773522881877163,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.952613510548483
0.459507394229205,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,2.249382854810402,3.738008269962952,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.0360705598754394,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.5382507206652631
0.459507394229205,0.34189037475448286,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,1.7405450530111017,1.4572802570900578,-0.08281188064281872,1.4900747240986696,1.4744424567490757,1.7309805743656592,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.969334233659407,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,1.0356423182556078
0.459507394229205,-0.9527397672965084,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,3.286187415699887,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.3963614355065937,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,1.5390044649800525
0.459507394229205,0.9892054457799785,0.1897336502255514,0.9964465883672438,-0.5925291009310559,-2.2118959479477884,-0.14652987405672857,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.6828478345830004,-0.4105684191624322,2.0746592950422036,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.32395440794856195
-1.9724382667679115,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,-2.2118959479477884,1.7405450530111017,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,0.17577373303143146,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.3963614355065937,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-0.24092560024143705
0.459507394229205,-0.30542469627101276,0.1897336502255514,-1.0681153019785161,-0.5712768442781617,-1.068115088512204,1.7405450530111017,2.643721467969427,-0.08281188064281872,2.976152183411328,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.4630977617226262,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.39813960765949
0.459507394229205,-0.30542469627101276,0.1897336502255514,-0.3799280051965962,1.7211705246748255,0.6475562006411725,-0.14652987405672857,-0.5201217610422245,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,-0.4366496341574265,1.9475739288961578,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.6109009274089974
-1.9724382667679115,0.34189037475448286,1.7484210982323323,-1.0681153019785161,-0.5695990345424069,-1.068115088512204,-2.0336048011245587,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.6090433580282526,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,-1.0971601797211623
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-0.3799280051965962,1.7122222060841332,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,0.003997264786011504,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,-0.44710319009321786,-0.1630860930160075
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,2.2748477374739124,-1.6400055182299962,-0.14652987405672857,2.643721467969427,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.6828478345830004,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,0.9422349095850924
0.459507394229205,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.969334233659407,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,0.25205794551961686
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-1.0681153019785161,-0.33694275118440675,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.322556958951846,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,-0.44710319009321786,-0.495201323844507
0.459507394229205,0.34189037475448286,0.9690773742289417,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,1.985433877202889,1.4744424567490757,0.17577373303143146,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.6090433580282526,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.5434400211469586
0.459507394229205,0.9892054457799785,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,7.634409642137109,-0.1274610734144289,0.12868917547660125,-0.4630977617226262,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,1.1549962293345999
0.459507394229205,-0.9527397672965084,-0.5896100737778389,-1.0681153019785161,1.6669213432187533,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,1.4900747240986696,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-0.7495841607990328,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.8376951556363971
0.459507394229205,-0.30542469627101276,0.1897336502255514,0.9964465883672438,-0.5925291009310559,-1.068115088512204,-0.14652987405672857,1.4572802570900578,-0.08281188064281872,1.985433877202889,-0.603698756969364,1.2125782939209166,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.322556958951846,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,1.2795394408952872
0.459507394229205,-0.9527397672965084,-0.5896100737778389,-0.3799280051965962,1.7083073167007052,0.6475562006411725,-0.14652987405672857,2.2482410643429707,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.5423070318122203,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.7909914513011393
0.459507394229205,-0.30542469627101276,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,1.4744424567490757,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.2558206327358137,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,0.21054354166605443
0.459507394229205,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.0360705598754394,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,0.41292626045217135
0.459507394229205,-0.30542469627101276,-0.5896100737778389,-0.3799280051965962,1.7256446839701718,0.6475562006411725,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,1.985433877202889,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.322556958951846,-0.4105684191624322,2.0746592950422036,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-0.26687210264991357
0.459507394229205,0.34189037475448286,0.9690773742289417,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,0.2708390462106884,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.10987503643018708,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,1.9281691433826618,-0.4636432319819666,-0.4994179053502735,-0.44710319009321786,-1.4604112134398337
0.459507394229205,-0.30542469627101276,0.1897336502255514,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,2.2482410643429707,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,0.17577373303143146,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,-1.0360705598754394,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,-0.4994179053502735,1.9898874759086533,-0.15789679253431219
0.459507394229205,-0.30542469627101276,0.9690773742289417,-1.0681153019785161,1.6669213432187533,-1.068115088512204,-0.14652987405672857,2.643721467969427,-0.08281188064281872,1.4900747240986696,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,0.3963614355065937,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,1.859170458069564,-0.4994179053502735,-0.44710319009321786,-0.6872054416672333
-1.9724382667679115,-0.30542469627101276,-0.5896100737778389,0.9964465883672438,-0.5925291009310559,0.6475562006411725,-0.14652987405672857,2.2482410643429707,-0.08281188064281872,-0.4913618883182079,-0.603698756969364,-0.34262854741331117,-0.487314562343505,-0.0855254314283857,-0.050311052047800106,7.845532547404346,0.12868917547660125,-0.17661136264621954,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.5486293216286537
0.459507394229205,-0.9527397672965084,-0.5896100737778389,-1.0681153019785161,-0.5735139239258348,-1.068115088512204,-0.14652987405672857,-0.9156021646686809,-0.08281188064281872,1.4900747240986696,-0.603698756969364,3.286187415699887,1.6253468538097235,-0.0855254314283857,-0.050311052047800106,-0.1274610734144289,0.12868917547660125,1.5423070318122203,-0.4105684191624322,-0.4366496341574265,-0.44966474520241123,-0.462658671179793,-0.4636432319819666,1.8302531190393547,-0.44710319009321786,-1.569386523555435
